[2023-02-11 16:06:46,942][torch.distributed.nn.jit.instantiator][INFO] - Created a temporary directory at /tmp/tmp9hvecin0
[2023-02-11 16:06:46,943][torch.distributed.nn.jit.instantiator][INFO] - Writing /tmp/tmp9hvecin0/_remote_module_non_sriptable.py
[2023-02-11 16:06:47,171][__main__][INFO] - Searching /home/goroyeh/GKT/segmentation/logs.
[2023-02-11 16:06:54,003][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 0
[2023-02-11 16:06:54,003][torch.distributed.distributed_c10d][INFO] - Rank 0: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2023-02-11 16:06:58,485][cross_view_transformer.tabular_logger][WARNING] - Missing logger folder: /home/goroyeh/GKT/segmentation/logs/lightning_logs
[2023-02-11 16:47:37,673][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.015311, train/loss/visible_step:0.015187, train/loss/center_step:0.001234, epoch:7, step:12349
[2023-02-11 16:47:46,919][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007609, train/loss/visible_step:0.007552, train/loss/center_step:0.000570, epoch:7, step:12399
[2023-02-11 16:47:56,090][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010130, train/loss/visible_step:0.010049, train/loss/center_step:0.000819, epoch:7, step:12449
[2023-02-11 16:48:05,001][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010696, train/loss/visible_step:0.010615, train/loss/center_step:0.000810, epoch:7, step:12499
[2023-02-11 16:48:13,939][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007387, train/loss/visible_step:0.007317, train/loss/center_step:0.000698, epoch:7, step:12549
[2023-02-11 16:48:22,863][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.012796, train/loss/visible_step:0.012707, train/loss/center_step:0.000891, epoch:7, step:12599
[2023-02-11 16:48:31,822][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006856, train/loss/visible_step:0.006817, train/loss/center_step:0.000395, epoch:7, step:12649
[2023-02-11 16:48:40,691][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009076, train/loss/visible_step:0.009011, train/loss/center_step:0.000645, epoch:7, step:12699
[2023-02-11 16:48:49,532][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005299, train/loss/visible_step:0.005258, train/loss/center_step:0.000417, epoch:7, step:12749
[2023-02-11 16:48:58,337][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.012118, train/loss/visible_step:0.012052, train/loss/center_step:0.000662, epoch:7, step:12799
[2023-02-11 16:49:07,269][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006152, train/loss/visible_step:0.006090, train/loss/center_step:0.000623, epoch:7, step:12849
[2023-02-11 16:49:16,120][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.020970, train/loss/visible_step:0.020849, train/loss/center_step:0.001204, epoch:7, step:12899
[2023-02-11 16:49:25,046][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007164, train/loss/visible_step:0.007112, train/loss/center_step:0.000522, epoch:7, step:12949
[2023-02-11 16:49:34,040][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008289, train/loss/visible_step:0.008224, train/loss/center_step:0.000651, epoch:7, step:12999
[2023-02-11 16:49:43,058][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007731, train/loss/visible_step:0.007687, train/loss/center_step:0.000441, epoch:7, step:13049
[2023-02-11 16:49:52,033][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011902, train/loss/visible_step:0.011818, train/loss/center_step:0.000834, epoch:7, step:13099
[2023-02-11 16:50:00,998][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008858, train/loss/visible_step:0.008783, train/loss/center_step:0.000755, epoch:7, step:13149
[2023-02-11 16:50:09,937][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008492, train/loss/visible_step:0.008440, train/loss/center_step:0.000527, epoch:7, step:13199
[2023-02-11 16:50:18,842][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010830, train/loss/visible_step:0.010777, train/loss/center_step:0.000530, epoch:7, step:13249
[2023-02-11 16:50:27,733][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006262, train/loss/visible_step:0.006198, train/loss/center_step:0.000640, epoch:7, step:13299
[2023-02-11 16:50:36,738][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007352, train/loss/visible_step:0.007297, train/loss/center_step:0.000549, epoch:7, step:13349
[2023-02-11 16:50:45,673][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006107, train/loss/visible_step:0.006065, train/loss/center_step:0.000428, epoch:7, step:13399
[2023-02-11 16:50:54,591][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010340, train/loss/visible_step:0.010296, train/loss/center_step:0.000439, epoch:7, step:13449
[2023-02-11 16:51:03,476][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003183, train/loss/visible_step:0.003167, train/loss/center_step:0.000163, epoch:7, step:13499
[2023-02-11 16:51:12,361][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.015921, train/loss/visible_step:0.015835, train/loss/center_step:0.000864, epoch:7, step:13549
[2023-02-11 16:51:21,248][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008264, train/loss/visible_step:0.008189, train/loss/center_step:0.000746, epoch:7, step:13599
[2023-02-11 16:51:30,169][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008268, train/loss/visible_step:0.008191, train/loss/center_step:0.000770, epoch:7, step:13649
[2023-02-11 16:51:39,026][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.013594, train/loss/visible_step:0.013499, train/loss/center_step:0.000952, epoch:7, step:13699
[2023-02-11 16:51:47,941][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009094, train/loss/visible_step:0.009015, train/loss/center_step:0.000792, epoch:7, step:13749
[2023-02-11 16:51:56,854][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.012001, train/loss/visible_step:0.011889, train/loss/center_step:0.001115, epoch:7, step:13799
[2023-02-11 16:52:05,793][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.014934, train/loss/visible_step:0.014849, train/loss/center_step:0.000847, epoch:7, step:13849
[2023-02-11 16:52:14,715][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010306, train/loss/visible_step:0.010248, train/loss/center_step:0.000588, epoch:7, step:13899
[2023-02-11 16:52:23,635][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002993, train/loss/visible_step:0.002973, train/loss/center_step:0.000198, epoch:7, step:13949
[2023-02-11 16:52:32,580][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007590, train/loss/visible_step:0.007513, train/loss/center_step:0.000762, epoch:7, step:13999
[2023-02-11 16:52:41,489][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.014211, train/loss/visible_step:0.014131, train/loss/center_step:0.000802, epoch:7, step:14049
[2023-02-11 16:53:19,450][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.416420, train/metrics/iou@0.50:0.366140, train/metrics/iou_with_occlusions@0.40:0.369722, train/metrics/iou_with_occlusions@0.50:0.291535, val/loss:0.011667, val/loss/visible:0.011602, val/loss/center:0.000653, val/metrics/iou@0.40:0.347806, val/metrics/iou@0.50:0.312387, val/metrics/iou_with_occlusions@0.40:0.316034, val/metrics/iou_with_occlusions@0.50:0.256044, epoch:7, step:14071
[2023-02-11 16:53:19,484][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.009055, train/loss/visible_epoch:0.008992, train/loss/center_epoch:0.000628, epoch:8, step:14071
[2023-02-11 16:53:19,510][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.003457, step:14072
[2023-02-11 16:53:25,642][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006476, train/loss/visible_step:0.006427, train/loss/center_step:0.000490, epoch:8, step:14099
[2023-02-11 16:53:35,129][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005222, train/loss/visible_step:0.005194, train/loss/center_step:0.000276, epoch:8, step:14149
[2023-02-11 16:53:44,393][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010468, train/loss/visible_step:0.010396, train/loss/center_step:0.000714, epoch:8, step:14199
[2023-02-11 16:53:53,460][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011401, train/loss/visible_step:0.011310, train/loss/center_step:0.000910, epoch:8, step:14249
[2023-02-11 16:54:02,498][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006164, train/loss/visible_step:0.006115, train/loss/center_step:0.000485, epoch:8, step:14299
[2023-02-11 16:54:11,538][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005301, train/loss/visible_step:0.005260, train/loss/center_step:0.000410, epoch:8, step:14349
[2023-02-11 16:54:20,461][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.013306, train/loss/visible_step:0.013218, train/loss/center_step:0.000882, epoch:8, step:14399
[2023-02-11 16:54:29,430][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008651, train/loss/visible_step:0.008595, train/loss/center_step:0.000569, epoch:8, step:14449
[2023-02-11 16:54:38,382][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007707, train/loss/visible_step:0.007652, train/loss/center_step:0.000554, epoch:8, step:14499
[2023-02-11 16:54:47,334][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007673, train/loss/visible_step:0.007629, train/loss/center_step:0.000441, epoch:8, step:14549
[2023-02-11 16:54:56,286][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008584, train/loss/visible_step:0.008508, train/loss/center_step:0.000757, epoch:8, step:14599
[2023-02-11 16:55:05,280][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008401, train/loss/visible_step:0.008330, train/loss/center_step:0.000712, epoch:8, step:14649
[2023-02-11 16:55:14,228][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007545, train/loss/visible_step:0.007484, train/loss/center_step:0.000609, epoch:8, step:14699
[2023-02-11 16:55:23,223][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005541, train/loss/visible_step:0.005490, train/loss/center_step:0.000508, epoch:8, step:14749
[2023-02-11 16:55:32,167][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003937, train/loss/visible_step:0.003901, train/loss/center_step:0.000358, epoch:8, step:14799
[2023-02-11 16:55:41,137][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008050, train/loss/visible_step:0.007997, train/loss/center_step:0.000527, epoch:8, step:14849
[2023-02-11 16:55:50,080][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004826, train/loss/visible_step:0.004782, train/loss/center_step:0.000438, epoch:8, step:14899
[2023-02-11 16:55:59,053][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.014195, train/loss/visible_step:0.014115, train/loss/center_step:0.000798, epoch:8, step:14949
[2023-02-11 16:56:08,081][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006060, train/loss/visible_step:0.006005, train/loss/center_step:0.000552, epoch:8, step:14999
[2023-02-11 16:56:17,108][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007459, train/loss/visible_step:0.007407, train/loss/center_step:0.000519, epoch:8, step:15049
[2023-02-11 16:56:26,115][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003067, train/loss/visible_step:0.003038, train/loss/center_step:0.000291, epoch:8, step:15099
[2023-02-11 16:56:35,049][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007009, train/loss/visible_step:0.006971, train/loss/center_step:0.000382, epoch:8, step:15149
[2023-02-11 16:56:43,951][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.015210, train/loss/visible_step:0.015124, train/loss/center_step:0.000864, epoch:8, step:15199
[2023-02-11 16:56:52,941][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007000, train/loss/visible_step:0.006946, train/loss/center_step:0.000541, epoch:8, step:15249
[2023-02-11 16:57:01,813][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009220, train/loss/visible_step:0.009139, train/loss/center_step:0.000814, epoch:8, step:15299
[2023-02-11 16:57:10,755][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010607, train/loss/visible_step:0.010557, train/loss/center_step:0.000500, epoch:8, step:15349
[2023-02-11 16:57:19,655][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011057, train/loss/visible_step:0.010962, train/loss/center_step:0.000948, epoch:8, step:15399
[2023-02-11 16:57:28,570][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006292, train/loss/visible_step:0.006244, train/loss/center_step:0.000473, epoch:8, step:15449
[2023-02-11 16:57:37,427][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008471, train/loss/visible_step:0.008404, train/loss/center_step:0.000672, epoch:8, step:15499
[2023-02-11 16:57:46,322][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005700, train/loss/visible_step:0.005646, train/loss/center_step:0.000533, epoch:8, step:15549
[2023-02-11 16:57:55,210][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006686, train/loss/visible_step:0.006646, train/loss/center_step:0.000406, epoch:8, step:15599
[2023-02-11 16:58:04,088][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007706, train/loss/visible_step:0.007649, train/loss/center_step:0.000570, epoch:8, step:15649
[2023-02-11 16:58:12,886][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009557, train/loss/visible_step:0.009485, train/loss/center_step:0.000723, epoch:8, step:15699
[2023-02-11 16:58:21,755][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.014393, train/loss/visible_step:0.014301, train/loss/center_step:0.000917, epoch:8, step:15749
[2023-02-11 16:58:30,567][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.014406, train/loss/visible_step:0.014321, train/loss/center_step:0.000849, epoch:8, step:15799
[2023-02-11 16:59:10,661][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.432121, train/metrics/iou@0.50:0.387956, train/metrics/iou_with_occlusions@0.40:0.383181, train/metrics/iou_with_occlusions@0.50:0.309294, val/loss:0.011152, val/loss/visible:0.011087, val/loss/center:0.000642, val/metrics/iou@0.40:0.352763, val/metrics/iou@0.50:0.301257, val/metrics/iou_with_occlusions@0.40:0.320819, val/metrics/iou_with_occlusions@0.50:0.247228, epoch:8, step:15830
[2023-02-11 16:59:10,690][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.008623, train/loss/visible_epoch:0.008562, train/loss/center_epoch:0.000615, epoch:9, step:15830
[2023-02-11 16:59:10,712][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.003053, step:15831
[2023-02-11 16:59:15,072][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004294, train/loss/visible_step:0.004261, train/loss/center_step:0.000331, epoch:9, step:15849
[2023-02-11 16:59:24,405][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006873, train/loss/visible_step:0.006808, train/loss/center_step:0.000658, epoch:9, step:15899
[2023-02-11 16:59:33,609][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010164, train/loss/visible_step:0.010089, train/loss/center_step:0.000746, epoch:9, step:15949
[2023-02-11 16:59:42,704][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004284, train/loss/visible_step:0.004247, train/loss/center_step:0.000370, epoch:9, step:15999
[2023-02-11 16:59:51,582][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009154, train/loss/visible_step:0.009084, train/loss/center_step:0.000700, epoch:9, step:16049
[2023-02-11 17:00:00,475][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004286, train/loss/visible_step:0.004258, train/loss/center_step:0.000286, epoch:9, step:16099
[2023-02-11 17:00:09,366][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007191, train/loss/visible_step:0.007141, train/loss/center_step:0.000501, epoch:9, step:16149
[2023-02-11 17:00:18,221][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003522, train/loss/visible_step:0.003497, train/loss/center_step:0.000246, epoch:9, step:16199
[2023-02-11 17:00:27,128][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.014110, train/loss/visible_step:0.014009, train/loss/center_step:0.001008, epoch:9, step:16249
[2023-02-11 17:00:35,963][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008664, train/loss/visible_step:0.008591, train/loss/center_step:0.000732, epoch:9, step:16299
[2023-02-11 17:00:44,911][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010066, train/loss/visible_step:0.009979, train/loss/center_step:0.000873, epoch:9, step:16349
[2023-02-11 17:00:53,809][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008777, train/loss/visible_step:0.008715, train/loss/center_step:0.000614, epoch:9, step:16399
[2023-02-11 17:01:02,694][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008826, train/loss/visible_step:0.008747, train/loss/center_step:0.000784, epoch:9, step:16449
[2023-02-11 17:01:11,533][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011035, train/loss/visible_step:0.010933, train/loss/center_step:0.001024, epoch:9, step:16499
[2023-02-11 17:01:20,490][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009553, train/loss/visible_step:0.009453, train/loss/center_step:0.000998, epoch:9, step:16549
[2023-02-11 17:01:29,353][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.013940, train/loss/visible_step:0.013832, train/loss/center_step:0.001076, epoch:9, step:16599
[2023-02-11 17:01:38,216][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011113, train/loss/visible_step:0.011029, train/loss/center_step:0.000834, epoch:9, step:16649
[2023-02-11 17:01:47,077][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008221, train/loss/visible_step:0.008171, train/loss/center_step:0.000499, epoch:9, step:16699
[2023-02-11 17:01:55,965][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002476, train/loss/visible_step:0.002449, train/loss/center_step:0.000264, epoch:9, step:16749
[2023-02-11 17:02:04,801][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.013037, train/loss/visible_step:0.012963, train/loss/center_step:0.000743, epoch:9, step:16799
[2023-02-11 17:02:13,713][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004979, train/loss/visible_step:0.004946, train/loss/center_step:0.000331, epoch:9, step:16849
[2023-02-11 17:02:22,582][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004663, train/loss/visible_step:0.004632, train/loss/center_step:0.000314, epoch:9, step:16899
[2023-02-11 17:02:31,512][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008680, train/loss/visible_step:0.008624, train/loss/center_step:0.000559, epoch:9, step:16949
[2023-02-11 17:02:40,464][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007020, train/loss/visible_step:0.006965, train/loss/center_step:0.000552, epoch:9, step:16999
[2023-02-11 17:02:49,386][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006888, train/loss/visible_step:0.006833, train/loss/center_step:0.000544, epoch:9, step:17049
[2023-02-11 17:02:58,257][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008592, train/loss/visible_step:0.008517, train/loss/center_step:0.000741, epoch:9, step:17099
[2023-02-11 17:03:07,122][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008668, train/loss/visible_step:0.008619, train/loss/center_step:0.000483, epoch:9, step:17149
[2023-02-11 17:03:15,939][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.013090, train/loss/visible_step:0.013016, train/loss/center_step:0.000749, epoch:9, step:17199
[2023-02-11 17:03:24,771][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003871, train/loss/visible_step:0.003841, train/loss/center_step:0.000293, epoch:9, step:17249
[2023-02-11 17:03:33,601][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006756, train/loss/visible_step:0.006699, train/loss/center_step:0.000568, epoch:9, step:17299
[2023-02-11 17:03:42,580][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011347, train/loss/visible_step:0.011256, train/loss/center_step:0.000903, epoch:9, step:17349
[2023-02-11 17:03:51,425][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009739, train/loss/visible_step:0.009663, train/loss/center_step:0.000758, epoch:9, step:17399
[2023-02-11 17:04:00,226][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003060, train/loss/visible_step:0.003033, train/loss/center_step:0.000270, epoch:9, step:17449
[2023-02-11 17:04:09,001][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008973, train/loss/visible_step:0.008907, train/loss/center_step:0.000663, epoch:9, step:17499
[2023-02-11 17:04:17,852][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004266, train/loss/visible_step:0.004231, train/loss/center_step:0.000349, epoch:9, step:17549
[2023-02-11 17:04:56,988][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.447240, train/metrics/iou@0.50:0.408412, train/metrics/iou_with_occlusions@0.40:0.396227, train/metrics/iou_with_occlusions@0.50:0.325895, val/loss:0.011081, val/loss/visible:0.011018, val/loss/center:0.000631, val/metrics/iou@0.40:0.364614, val/metrics/iou@0.50:0.323852, val/metrics/iou_with_occlusions@0.40:0.329099, val/metrics/iou_with_occlusions@0.50:0.264667, epoch:9, step:17589
[2023-02-11 17:04:57,018][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.008210, train/loss/visible_epoch:0.008150, train/loss/center_epoch:0.000602, epoch:10, step:17589
[2023-02-11 17:04:57,041][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.002578, step:17590
[2023-02-11 17:04:59,805][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011895, train/loss/visible_step:0.011828, train/loss/center_step:0.000669, epoch:10, step:17599
[2023-02-11 17:05:09,078][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004992, train/loss/visible_step:0.004951, train/loss/center_step:0.000411, epoch:10, step:17649
[2023-02-11 17:05:18,324][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007029, train/loss/visible_step:0.006976, train/loss/center_step:0.000524, epoch:10, step:17699
[2023-02-11 17:05:27,481][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.017828, train/loss/visible_step:0.017728, train/loss/center_step:0.001003, epoch:10, step:17749
[2023-02-11 17:05:36,414][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009252, train/loss/visible_step:0.009189, train/loss/center_step:0.000632, epoch:10, step:17799
[2023-02-11 17:05:45,364][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008473, train/loss/visible_step:0.008401, train/loss/center_step:0.000720, epoch:10, step:17849
[2023-02-11 17:05:54,271][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007981, train/loss/visible_step:0.007915, train/loss/center_step:0.000666, epoch:10, step:17899
[2023-02-11 17:06:03,186][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008151, train/loss/visible_step:0.008100, train/loss/center_step:0.000513, epoch:10, step:17949
[2023-02-11 17:06:12,187][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008346, train/loss/visible_step:0.008267, train/loss/center_step:0.000788, epoch:10, step:17999
[2023-02-11 17:06:21,073][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008222, train/loss/visible_step:0.008163, train/loss/center_step:0.000594, epoch:10, step:18049
[2023-02-11 17:06:29,957][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006294, train/loss/visible_step:0.006241, train/loss/center_step:0.000534, epoch:10, step:18099
[2023-02-11 17:06:38,892][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008219, train/loss/visible_step:0.008157, train/loss/center_step:0.000627, epoch:10, step:18149
[2023-02-11 17:06:47,782][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007775, train/loss/visible_step:0.007702, train/loss/center_step:0.000728, epoch:10, step:18199
[2023-02-11 17:06:56,679][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005240, train/loss/visible_step:0.005196, train/loss/center_step:0.000445, epoch:10, step:18249
[2023-02-11 17:07:05,583][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006269, train/loss/visible_step:0.006214, train/loss/center_step:0.000555, epoch:10, step:18299
[2023-02-11 17:07:14,588][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006186, train/loss/visible_step:0.006135, train/loss/center_step:0.000506, epoch:10, step:18349
[2023-02-11 17:07:23,500][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.013229, train/loss/visible_step:0.013149, train/loss/center_step:0.000801, epoch:10, step:18399
[2023-02-11 17:07:32,474][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008016, train/loss/visible_step:0.007955, train/loss/center_step:0.000606, epoch:10, step:18449
[2023-02-11 17:07:41,328][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007709, train/loss/visible_step:0.007650, train/loss/center_step:0.000585, epoch:10, step:18499
[2023-02-11 17:07:50,349][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007221, train/loss/visible_step:0.007181, train/loss/center_step:0.000409, epoch:10, step:18549
[2023-02-11 17:07:59,289][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006703, train/loss/visible_step:0.006651, train/loss/center_step:0.000525, epoch:10, step:18599
[2023-02-11 17:08:08,260][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007781, train/loss/visible_step:0.007718, train/loss/center_step:0.000633, epoch:10, step:18649
[2023-02-11 17:08:17,182][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006289, train/loss/visible_step:0.006233, train/loss/center_step:0.000563, epoch:10, step:18699
[2023-02-11 17:08:26,144][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007621, train/loss/visible_step:0.007572, train/loss/center_step:0.000488, epoch:10, step:18749
[2023-02-11 17:08:35,109][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006646, train/loss/visible_step:0.006576, train/loss/center_step:0.000695, epoch:10, step:18799
[2023-02-11 17:08:44,120][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006415, train/loss/visible_step:0.006377, train/loss/center_step:0.000384, epoch:10, step:18849
[2023-02-11 17:08:53,092][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002259, train/loss/visible_step:0.002246, train/loss/center_step:0.000131, epoch:10, step:18899
[2023-02-11 17:09:02,069][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.013489, train/loss/visible_step:0.013415, train/loss/center_step:0.000748, epoch:10, step:18949
[2023-02-11 17:09:11,096][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011480, train/loss/visible_step:0.011397, train/loss/center_step:0.000829, epoch:10, step:18999
[2023-02-11 17:09:20,076][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008625, train/loss/visible_step:0.008561, train/loss/center_step:0.000639, epoch:10, step:19049
[2023-02-11 17:09:29,030][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006517, train/loss/visible_step:0.006449, train/loss/center_step:0.000682, epoch:10, step:19099
[2023-02-11 17:09:37,967][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005756, train/loss/visible_step:0.005708, train/loss/center_step:0.000474, epoch:10, step:19149
[2023-02-11 17:09:46,790][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007869, train/loss/visible_step:0.007805, train/loss/center_step:0.000639, epoch:10, step:19199
[2023-02-11 17:09:55,612][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006021, train/loss/visible_step:0.005967, train/loss/center_step:0.000547, epoch:10, step:19249
